train_id,timestamp,temperature,vibration,oil_pressure,fuel_level,days_since_maintenance
BNSF-001,2026-01-16 12:00:00,75.10477374383908,0.08251615345689878,41.97651460106801,81.92927244527979,60
BNSF-003,2026-01-16 13:00:00,65.45702338196807,5.827718399355571,64.0212198792935,52.57141190070218,75
BNSF-003,2026-01-16 14:00:00,81.01707391896345,2.1812862863269573,32.19245005003857,59.25032109773052,48
BNSF-001,2026-01-16 15:00:00,102.82481036220985,4.8078898276598485,37.48100745061552,38.77674683665819,56
BNSF-001,2026-01-16 16:00:00,90.29892908141632,2.610744793607622,59.23843820212832,84.68611333100327,67
BNSF-002,2026-01-16 17:00:00,83.02055924454297,5.005646399066194,36.12575416129225,77.18915744521354,11
BNSF-001,2026-01-16 18:00:00,90.44350385734127,6.156557038552444,43.64368673017124,79.42827590417107,14
BNSF-004,2026-01-16 19:00:00,69.43403956648721,8.00565417049916,55.007285780729845,22.480870433959176,1
BNSF-004,2026-01-16 20:00:00,67.37602280875019,1.917284689977043,32.388170552769424,45.87705741793069,46
BNSF-001,2026-01-16 21:00:00,63.78322343451027,6.95094591134227,37.52591822382751,58.361652137974986,74
BNSF-004,2026-01-16 22:00:00,73.12070065845843,5.262305410754943,36.125072530923674,21.219217179111002,55
BNSF-001,2026-01-16 23:00:00,68.6699115493638,4.098665694350752,27.856837096262467,43.17607237452336,13
BNSF-002,2026-01-17 00:00:00,93.1241211097821,,52.55492756550901,17.868927017278946,26
BNSF-004,2026-01-17 01:00:00,67.87014873476717,,35.31676529224107,96.29571045474377,3
BNSF-004,2026-01-17 02:00:00,,6.435061032801358,32.990034593424866,77.61369966184218,37
BNSF-001,2026-01-17 03:00:00,104.13865768245947,3.0154605737440106,36.444528895436626,65.86733088862857,83
BNSF-004,2026-01-17 04:00:00,68.22937153377984,3.7340059354074153,47.430651241232844,28.437079017425273,1
BNSF-003,2026-01-17 05:00:00,77.30292685875527,6.887200105589199,40.903148296063044,40.071469345972694,3
BNSF-002,2026-01-17 06:00:00,81.76984237115117,7.970801047140844,33.66666955655709,23.003641172202386,23
BNSF-002,2026-01-17 07:00:00,,4.929936201694302,43.27319875932042,58.250766426490394,8
BNSF-004,2026-01-17 08:00:00,93.53225654254604,22.873569189825645,46.50075758198858,83.8464390809321,18
BNSF-004,2026-01-17 09:00:00,84.55678560616842,4.60190143478309,39.80988329677795,11.713286952083045,61
BNSF-003,2026-01-17 10:00:00,98.37576017821172,5.064852235644859,38.12191256907472,19.29778027276105,71
BNSF-003,2026-01-17 11:00:00,64.8116709417285,4.534453246613656,48.127007507057755,30.64147965470021,40
BNSF-004,2026-01-17 12:00:00,76.4868868871424,29.956964120290394,38.56651802789247,74.2660068843179,76
BNSF-004,2026-01-17 13:00:00,75.59033632491293,4.046180144805356,52.86553205032018,90.45818548924126,71
BNSF-003,2026-01-17 14:00:00,78.95832741525032,6.677741721356055,33.9389210232775,77.77111030970424,77
BNSF-001,2026-01-17 15:00:00,53.18077877134259,2.666573454537916,33.75269227391367,57.24527951538052,49
BNSF-003,2026-01-17 16:00:00,76.66254568038333,7.4736974147082815,32.76962575932524,19.460112770284347,73
BNSF-001,2026-01-17 17:00:00,170.27187648177437,8.100157647922185,38.08922834648014,77.94229369208384,83
BNSF-002,2026-01-17 18:00:00,80.37501106795382,3.173880523879385,40.02003249093055,19.5075766336492,64
BNSF-002,2026-01-17 19:00:00,43.07026313222221,3.1728003487938743,29.394912723417487,41.292086958045346,75
BNSF-003,2026-01-17 20:00:00,47.2261974856412,5.821390627555056,40.77405814331348,37.71923603487765,83
BNSF-001,2026-01-17 21:00:00,87.27823074659997,,44.522833498287646,42.3301117052446,75
BNSF-003,2026-01-17 22:00:00,66.79742317207825,4.0147942577953595,28.276067561655765,39.65761390606242,11
BNSF-003,2026-01-17 23:00:00,60.182128895516385,7.205053912912029,35.83062858895291,79.22617450450392,38
BNSF-001,2026-01-18 00:00:00,94.06268431613321,,44.53988582855184,25.455136056554682,28
BNSF-003,2026-01-18 01:00:00,79.91439325992623,8.96039268337918,31.284645872992634,86.12614450966228,57
BNSF-002,2026-01-18 02:00:00,88.08135293300676,5.341568295200416,37.472171824692296,87.24342227299637,66
BNSF-004,2026-01-18 03:00:00,72.50636891518754,3.778323995443629,48.705468551470375,54.18332405404398,70
BNSF-004,2026-01-18 04:00:00,115.19443040850004,5.102487023306041,54.361462105008144,19.553387364033163,86
BNSF-003,2026-01-18 05:00:00,65.93229209160307,4.698823321182731,43.51932168999302,61.786651511407804,76
BNSF-001,2026-01-18 06:00:00,101.16743324039832,4.7268857815937295,38.64597371337909,83.88382346192572,74
BNSF-001,2026-01-18 07:00:00,74.0795093985013,4.952392583808534,35.98881583491418,36.05261673019166,24
BNSF-002,2026-01-18 08:00:00,50.18234407630881,3.136466582307527,47.28603279017238,85.39726817768398,83
BNSF-001,2026-01-18 09:00:00,82.24273118622163,5.564435509941285,49.067251192925355,70.92269674432103,48
BNSF-001,2026-01-18 10:00:00,195.2914140292558,2.182673464482818,30.748513623058813,98.85217966685519,62
BNSF-002,2026-01-18 11:00:00,59.23017278641156,3.5663467841837715,47.28341452755146,84.2240227139799,26
BNSF-003,2026-01-18 12:00:00,61.16671084297928,4.762242473720365,35.14362958619023,28.135041768368623,69
BNSF-004,2026-01-18 13:00:00,74.62953535372512,0.4808933746888169,33.123553808382056,50.41036536467578,69
BNSF-002,2026-01-18 14:00:00,,6.537983072689835,38.770846371596576,19.31576183223474,57
BNSF-003,2026-01-18 15:00:00,,0.8936909803049895,47.93290594049892,16.270351013190183,8
BNSF-002,2026-01-18 16:00:00,90.79682178785704,6.339175381796356,42.47524259871738,73.54488167840547,84
BNSF-003,2026-01-18 17:00:00,67.58253039277534,2.4143814201436755,42.25865331832653,92.16386242966094,81
BNSF-002,2026-01-18 18:00:00,55.02378773402735,4.190162618593001,42.81953323199745,97.62179650077267,0
BNSF-003,2026-01-18 19:00:00,89.11599827177896,6.0382612938988585,43.74126414952289,34.34197188059798,75
BNSF-002,2026-01-18 20:00:00,74.64573030872316,9.396279038958966,39.08679025978828,28.1594207673393,64
BNSF-003,2026-01-18 21:00:00,93.24248665173381,5.232903955414699,45.05511012313589,60.419789835510706,23
BNSF-002,2026-01-18 22:00:00,81.56928394469634,1.034747343600984,34.72254243219972,28.077406577214216,18
BNSF-004,2026-01-18 23:00:00,74.9772824557793,6.907390265271548,45.20806120756423,36.631638106139675,13
BNSF-004,2026-01-19 00:00:00,72.70905082529765,4.536163190281964,46.85588278267191,85.35036970706005,13
BNSF-001,2026-01-19 01:00:00,82.24069140834207,5.139813308917647,45.59309275653583,82.94165708290355,89
BNSF-003,2026-01-19 02:00:00,68.79703111786004,6.115726059775229,46.008230653552786,90.55659475031884,79
BNSF-002,2026-01-19 03:00:00,62.211411168802506,0.5492440861885717,43.71892512184116,53.401916343561766,87
BNSF-003,2026-01-19 04:00:00,162.7521539905163,5.013073695470392,49.38754332274091,60.767716032411755,31
BNSF-004,2026-01-19 05:00:00,72.83268237833356,4.180612220094609,21.827089728170705,79.353055734643,5
BNSF-003,2026-01-19 06:00:00,75.50351472103509,7.443669812011038,46.82996766052129,31.533897980763907,22
BNSF-002,2026-01-19 07:00:00,91.34069754231912,6.454227526677486,55.80366021726301,84.07842321543737,18
BNSF-003,2026-01-19 08:00:00,,1.7459961544369054,35.02483620032913,11.580173184605965,88
BNSF-002,2026-01-19 09:00:00,75.22550888312686,7.525251704698096,34.13016113309997,81.78938999306447,88
BNSF-004,2026-01-19 10:00:00,66.00525732823603,5.899050176320422,50.290552103790425,79.83171530672563,1
BNSF-004,2026-01-19 11:00:00,81.46109900972776,,32.58608528416574,37.160195485833384,73
BNSF-004,2026-01-19 12:00:00,80.24741869020131,5.111506206985546,34.66620549939638,75.51211223449882,40
BNSF-001,2026-01-19 13:00:00,88.51162697685837,7.06965222771171,41.35958815758237,29.259425274674726,52
BNSF-004,2026-01-19 14:00:00,66.31306744489686,2.571912254853212,33.60839031877551,61.86093738884905,26
BNSF-003,2026-01-19 15:00:00,68.13274545614722,,47.000196015948475,73.05280974246989,7
BNSF-001,2026-01-19 16:00:00,86.88206098718204,1.9747424517449486,33.67358302194256,74.32289941623083,42
BNSF-004,2026-01-19 17:00:00,78.78319505044296,3.4175456467060306,42.88506678165344,98.46416215201239,32
BNSF-003,2026-01-19 18:00:00,61.40672810710958,3.114258329220616,42.275859703972046,26.380509566109744,42
BNSF-003,2026-01-19 19:00:00,94.5983110160175,7.753867463177324,53.31110457926776,53.2718766001502,82
BNSF-003,2026-01-19 20:00:00,49.52324147399624,4.017967726901606,49.322414930365824,89.2094089815244,29
BNSF-002,2026-01-19 21:00:00,86.76427129895627,2.6743659946780043,35.76377966837077,60.53613454630007,33
BNSF-001,2026-01-19 22:00:00,56.02181946002705,5.890421757828124,29.884060748222034,88.87501228816811,77
BNSF-003,2026-01-19 23:00:00,,6.322361981185438,46.70375073581949,49.06528996530115,19
BNSF-002,2026-01-20 00:00:00,51.831004096415654,6.335072189588263,34.772873321973385,-1.0,86
BNSF-004,2026-01-20 01:00:00,92.28375977809122,4.457321669547981,37.314586096769986,88.30443691121786,61
BNSF-003,2026-01-20 02:00:00,73.77548459983134,5.509068602073896,31.521378479490913,86.17954327395512,78
BNSF-002,2026-01-20 03:00:00,,3.699533827541429,45.43209544629467,88.42285401014635,1
BNSF-003,2026-01-20 04:00:00,77.78094984701642,8.34960335587146,34.828055068499935,29.759922694651014,87
BNSF-001,2026-01-20 05:00:00,176.74207515815488,7.288410317315863,39.71966649357769,49.508571755377545,87
BNSF-001,2026-01-20 06:00:00,61.43399246503696,,39.84397547286027,25.711468395261377,79
BNSF-004,2026-01-20 07:00:00,62.763184122471415,,41.46848495931129,26.24870596983616,67
BNSF-003,2026-01-20 08:00:00,84.74407297669329,6.039466611990003,45.293108013757184,53.904457706609215,78
BNSF-002,2026-01-20 09:00:00,49.389855695256,2.511275031700424,38.05743702484623,96.40789792383292,82
BNSF-004,2026-01-20 10:00:00,66.23656360211872,6.2666024725112965,34.06857934490766,63.2720175671002,18
BNSF-003,2026-01-20 11:00:00,120.6103043123916,5.22853046012664,25.12364292995643,86.84605869255748,34
BNSF-004,2026-01-20 12:00:00,60.479805531160785,7.526728169901839,40.82103703494136,94.34655950704604,19
BNSF-002,2026-01-20 13:00:00,92.2170418763963,6.614838364764856,38.74400767505577,17.791782297766417,40
BNSF-004,2026-01-20 14:00:00,,6.100760940306043,34.31621735903206,24.585759116159316,28
BNSF-004,2026-01-20 15:00:00,82.63567717195716,1.6315504049396878,40.50041969722029,36.17576021602507,14
BNSF-004,2026-01-20 16:00:00,177.9896007283943,4.821998926783059,46.847861380919085,65.50993611936747,83
BNSF-003,2026-01-20 17:00:00,91.93435102774421,3.8842154801926876,48.895104679577436,15.555629664648222,31
BNSF-002,2026-01-20 18:00:00,71.99619259780836,5.504731848366147,27.71890065260487,80.79890588735212,12
BNSF-001,2026-01-20 19:00:00,104.8332695813228,4.1689034571147126,37.11310959187732,15.740984523037499,6
BNSF-003,2026-01-20 20:00:00,66.15995153122229,4.448108447813388,47.68820169918742,24.258862680830614,53
BNSF-001,2026-01-20 21:00:00,78.5133062039934,5.918067809813408,52.76832827618419,44.353707775316906,15
BNSF-001,2026-01-20 22:00:00,78.67915398326411,4.135723772862448,33.46189077473266,60.194787098322486,9
BNSF-003,2026-01-20 23:00:00,58.170478200758765,5.243183079148025,51.02658343386062,89.33542065463007,55
BNSF-003,2026-01-21 00:00:00,70.71191617531319,,29.199229742123052,96.73568007377156,65
BNSF-002,2026-01-21 01:00:00,77.4227024885761,3.3351970464798826,49.18627650495956,89.6177911640328,37
BNSF-002,2026-01-21 02:00:00,68.5181843530587,6.312087134405921,37.745949342357264,19.63401919164278,52
BNSF-004,2026-01-21 03:00:00,111.61385948184802,2.539615766607051,52.50258612515,66.8106536729176,81
BNSF-001,2026-01-21 04:00:00,62.42064489600704,7.491450155205994,36.28775026995765,49.75431149080674,33
BNSF-002,2026-01-21 05:00:00,92.69136702210642,6.948798710602642,37.520874185917286,21.32129963001306,84
BNSF-004,2026-01-21 06:00:00,87.8468971972318,,38.93285896636922,59.96011341272818,84
BNSF-002,2026-01-21 07:00:00,74.79206798243592,10.997468211004929,27.703598762216853,42.09924750268852,0
BNSF-003,2026-01-21 08:00:00,62.0218641922163,7.486207155696587,25.90021863393072,41.12090553667157,78
BNSF-002,2026-01-21 09:00:00,63.47617019412345,3.10144098658853,44.08123354432569,18.50006068400851,73
BNSF-001,2026-01-21 10:00:00,67.23049051175235,,47.907698778826855,98.09676691036431,58
BNSF-002,2026-01-21 11:00:00,48.21388077080606,5.131726132639514,44.860620022728824,75.33639102014382,24
BNSF-001,2026-01-21 12:00:00,59.948018613010646,3.446575818281178,29.968195086571818,35.2300790206377,31
BNSF-003,2026-01-21 13:00:00,52.76285226954536,2.8601817136675822,43.84150996057634,92.57276415137515,30
BNSF-001,2026-01-21 14:00:00,180.651093901046,6.989786669776758,32.078368210370364,95.32784766971885,73
BNSF-002,2026-01-21 15:00:00,84.27693588582328,3.804109070751733,43.26122166578932,82.93373589850236,2
BNSF-004,2026-01-21 16:00:00,86.78961148298191,4.796247289925896,49.050393161619496,69.33836477001574,85
BNSF-003,2026-01-21 17:00:00,83.83247927312921,3.1579481435469434,42.93973482668015,43.87389577503296,65
BNSF-002,2026-01-21 18:00:00,77.50451435001244,3.503684125402818,51.748271217935454,49.09118569756957,86
BNSF-003,2026-01-21 19:00:00,96.91020498193706,4.746141599857056,38.80010022917804,50.95101280909326,40
BNSF-003,2026-01-21 20:00:00,65.83856016402395,5.776364585448303,38.26680542956508,95.38863895459302,61
BNSF-002,2026-01-21 21:00:00,76.60004483050567,-0.17671832710289692,40.53881038224625,78.4121144226303,52
BNSF-002,2026-01-21 22:00:00,86.20588241736185,5.0338395983335005,29.258871329610066,36.28128730032584,87
BNSF-004,2026-01-21 23:00:00,55.181861522158066,3.507757974829929,36.77639139506306,66.21765282592932,32
BNSF-003,2026-01-22 00:00:00,121.44883344213824,7.804725306900449,37.47893464207948,63.451048304377636,12
BNSF-003,2026-01-22 01:00:00,75.4284864416638,10.885505292010873,37.72800045370495,83.0914299375569,38
BNSF-002,2026-01-22 02:00:00,77.12984175863389,4.281441930092569,42.1463293373073,18.57775563842994,28
BNSF-001,2026-01-22 03:00:00,93.85317047512382,1.5555428785736112,28.15736704141367,73.1144432366049,24
BNSF-002,2026-01-22 04:00:00,88.72432999515335,,30.835088129115995,39.80528562927117,18
BNSF-003,2026-01-22 05:00:00,75.57117029094688,4.58914134101359,49.05655677310777,21.66688366411502,64
BNSF-002,2026-01-22 06:00:00,76.95194157147063,8.94270129800258,23.942014207489525,75.85959979689267,15
BNSF-004,2026-01-22 07:00:00,52.43777203578031,8.333178686751085,44.930968550982755,39.84814214815778,71
BNSF-001,2026-01-22 08:00:00,66.65301333225035,6.730749941193129,37.01152255361853,75.71113693036213,70
BNSF-002,2026-01-22 09:00:00,82.75815324238441,3.8266118375746836,41.28097985330761,24.61932550548845,84
BNSF-004,2026-01-22 10:00:00,81.6583925856433,6.355533132361607,52.464790282671515,98.73350420293364,74
BNSF-003,2026-01-22 11:00:00,93.31748625006131,5.530012718136608,38.950537713077416,82.30672141123905,89
BNSF-002,2026-01-22 12:00:00,73.19248412665013,5.482646406598781,45.003104044046154,36.02366073966705,59
BNSF-003,2026-01-22 13:00:00,54.190702298537005,1.8835403028642594,40.46853574145533,76.64718286557157,78
BNSF-004,2026-01-22 14:00:00,90.85095646163516,7.123590676907293,39.12499064197356,22.2219888183688,56
BNSF-003,2026-01-22 15:00:00,96.54134019273025,5.21561665662247,38.134597617277095,68.80937069518937,44
BNSF-004,2026-01-22 16:00:00,88.47366859284344,4.798317304910849,45.60846678804981,15.36731782335859,51
BNSF-004,2026-01-22 17:00:00,72.54549493713763,3.799687009982345,34.14718507102927,40.0048713790256,5
BNSF-004,2026-01-22 18:00:00,90.66579077814869,3.412767000693245,30.943814491589894,98.06162907896979,59
BNSF-002,2026-01-22 19:00:00,,5.634517162557964,40.5957997874487,20.882833678731036,36
BNSF-003,2026-01-22 20:00:00,76.72728471660713,1.501674396283836,41.54227202870796,63.768162919688955,53
BNSF-003,2026-01-22 21:00:00,55.323949616323134,6.578997519300085,25.40673467680832,16.35448473693345,3
BNSF-001,2026-01-22 22:00:00,66.20572425671772,2.891789126008629,39.91610057111469,70.24610903764261,82
BNSF-001,2026-01-22 23:00:00,84.38214000456077,0.882638627589416,30.184984630283914,35.07959376644915,46
BNSF-001,2026-01-23 00:00:00,50.92793533652906,8.643790631852042,45.014744859582564,37.897804131183534,84
BNSF-001,2026-01-23 01:00:00,77.54104612368104,3.283825901308843,25.570521152826934,40.40222817656961,36
BNSF-003,2026-01-23 02:00:00,80.70504975473824,,55.40060663890471,28.46411331630483,81
BNSF-004,2026-01-23 03:00:00,98.02682609718978,7.269076662016149,37.29441266691338,94.74916465638982,41
BNSF-004,2026-01-23 04:00:00,94.65292284081451,8.708861801033283,33.0803044121015,91.5248658155815,47
BNSF-002,2026-01-23 05:00:00,87.96877187627656,1.9339968427931398,37.73622031705445,88.30137069855019,60
BNSF-004,2026-01-23 06:00:00,42.55981484228206,3.087663879498661,44.45016686907113,19.580099207210917,61
BNSF-003,2026-01-23 07:00:00,88.81579692071888,3.234642355678807,47.1237607138795,31.01003546560788,54
BNSF-003,2026-01-23 08:00:00,85.5827007909037,6.869603325391309,37.805509519801305,65.10032733805835,36
BNSF-003,2026-01-23 09:00:00,78.8391656561752,8.278264255859067,28.49047668150248,97.33339012508449,14
BNSF-002,2026-01-23 10:00:00,49.046668107817716,2.839494876843842,30.301622931022553,64.43356440742156,58
BNSF-001,2026-01-23 11:00:00,63.34839136219409,7.82949067593644,42.29110158992596,39.439158550735236,62
BNSF-004,2026-01-23 12:00:00,57.497658456989,3.5819317769425956,47.898617036083614,83.56637001071174,65
BNSF-003,2026-01-23 13:00:00,44.77487340739364,5.672245805891144,48.93980201267295,22.188749490960983,41
BNSF-003,2026-01-23 14:00:00,74.95627272877809,2.457092601144365,41.344740603286255,89.3567695109183,30
BNSF-001,2026-01-23 15:00:00,63.03266817835831,4.756139172836004,47.738396529451386,97.72091111075763,5
BNSF-003,2026-01-23 16:00:00,114.37958370403368,4.777774571854567,55.29879374073601,97.08873885547413,18
BNSF-004,2026-01-23 17:00:00,72.46842090843136,4.369683387369452,49.52278170189034,23.292690707421585,37
BNSF-002,2026-01-23 18:00:00,94.4062973379894,5.769941962639394,47.37630321123497,59.46467561466395,78
BNSF-003,2026-01-23 19:00:00,51.46351462960163,2.985938270294948,33.54754253526173,62.64271266803583,32
BNSF-004,2026-01-23 20:00:00,67.04865620992695,3.2325534036263166,47.70095696342403,27.542673137825133,89
BNSF-003,2026-01-23 21:00:00,76.45346814051472,5.875744289898711,43.68985982310998,59.20996125041886,52
BNSF-001,2026-01-23 22:00:00,61.377690770884946,7.684070661951457,45.20516502693711,68.18838165757663,29
BNSF-003,2026-01-23 23:00:00,68.66698972792884,4.954372611904154,50.088850231556094,39.60655702723534,74
BNSF-003,2026-01-24 00:00:00,71.73073640634692,6.007341546924345,42.86846278694553,38.41126898526551,64
BNSF-002,2026-01-24 01:00:00,71.49138021832658,,39.1796293547083,15.421464980018232,13
BNSF-001,2026-01-24 02:00:00,102.82677859553019,6.661010377266983,31.44107353871264,96.11430039319637,9
BNSF-001,2026-01-24 03:00:00,80.67339428147265,3.092950548326723,37.6278694588374,-1.0,16
BNSF-002,2026-01-24 04:00:00,82.19265844411954,3.4459795395901924,41.70281813730147,78.35042178140192,74
BNSF-003,2026-01-24 05:00:00,83.09482161517606,3.6198508121129302,42.22095472146023,11.96010279476659,14
BNSF-004,2026-01-24 06:00:00,,8.857267601787928,41.951010389362594,66.18781941328882,75
BNSF-001,2026-01-24 07:00:00,73.75669524187703,6.016385878343808,47.676078878088354,26.25656819121189,2
BNSF-001,2026-01-24 08:00:00,70.1888044278173,5.926631440770033,46.92291760173697,69.55457781747673,21
BNSF-003,2026-01-24 09:00:00,77.50224089277417,23.417493078963304,39.50329406834722,65.9039941877883,55
BNSF-003,2026-01-24 10:00:00,,2.358413192761002,33.22190314035242,86.673282189752,58
BNSF-001,2026-01-24 11:00:00,91.89357282654575,8.876380941554078,43.06686349422058,32.98906857833209,25
BNSF-003,2026-01-24 12:00:00,71.39402286467383,5.958375061573921,57.97070038092364,12.471560105882725,49
BNSF-004,2026-01-24 13:00:00,86.51765542002167,6.446320225309905,42.569942202232355,92.26997914383327,86
BNSF-001,2026-01-24 14:00:00,72.08123005440498,1.4689574221683959,37.63260838101424,91.77724256318372,79
BNSF-004,2026-01-24 15:00:00,75.50805824152866,6.559287704723036,44.28668921973728,51.02735869438834,60
BNSF-004,2026-01-24 16:00:00,67.89714927668705,4.287575099744746,44.76589007009019,17.02792530344114,54
BNSF-003,2026-01-24 17:00:00,72.2753229164065,2.3544340505475256,44.677204803246205,54.81720899510363,63
BNSF-004,2026-01-24 18:00:00,95.11995104324521,3.092472668256405,50.983041560365606,57.16127986991019,2
BNSF-003,2026-01-24 19:00:00,76.38631721008855,2.4702115830932674,43.088743655627766,83.95529245959811,29
BNSF-002,2026-01-24 20:00:00,77.02923762828478,2.4364316097707794,50.603297883282785,74.5391299929576,57
BNSF-003,2026-01-24 21:00:00,53.29173331113063,5.12109564072842,41.84187290990008,16.37241183357312,12
BNSF-004,2026-01-24 22:00:00,70.36134138550905,4.226474422536698,52.09998614007099,73.48038498281238,71
BNSF-002,2026-01-24 23:00:00,71.38027644382908,5.668138724322775,49.65388156591683,22.216552167815813,23
BNSF-003,2026-01-25 00:00:00,62.56284771834892,8.35195174213601,47.3743952924232,18.052482434453868,68
BNSF-004,2026-01-25 01:00:00,75.32498117555345,4.740992572745325,46.3134858861032,45.874641829139954,6
BNSF-001,2026-01-25 02:00:00,68.56226564658519,0.5102214120831459,58.412141416563344,16.9627246150758,50
BNSF-001,2026-01-25 03:00:00,76.19993782865373,4.516083576904367,48.612940709331454,84.63420944064974,53
BNSF-003,2026-01-25 04:00:00,76.82254514728402,7.386788872795743,33.2054639630039,51.68162665060141,50
BNSF-003,2026-01-25 05:00:00,60.663684632660335,4.82812105500634,41.967204411746565,62.830338009590605,26
BNSF-001,2026-01-25 06:00:00,69.01947326275216,8.058661307383403,37.8822658541819,61.91780711537919,11
BNSF-004,2026-01-25 07:00:00,76.1606142414125,5.905883186275638,56.515810534383604,98.02988077149625,40
BNSF-004,2026-01-25 08:00:00,92.76449146735088,1.323460531205222,50.01150047676366,92.42042562516751,88
BNSF-004,2026-01-25 09:00:00,78.85078759193611,5.219164500876717,56.25560819696868,86.42152529068315,32
BNSF-003,2026-01-25 10:00:00,177.5003484220333,5.594002588529458,33.92004377412174,44.494230422182135,78
BNSF-002,2026-01-25 11:00:00,80.98507138865779,,48.8133974283997,23.058973045448568,30
BNSF-002,2026-01-25 12:00:00,100.61323333982641,8.639273143223136,29.083768135711743,63.268030225636785,10
BNSF-002,2026-01-25 13:00:00,88.75059708883528,21.501824261716177,27.26294132689614,49.628446759905955,35
BNSF-002,2026-01-25 14:00:00,83.2128979565343,5.880959594774434,36.824350940207246,30.297398717136375,5
BNSF-002,2026-01-25 15:00:00,85.88385263223482,6.3523765431566925,52.09900109996564,18.7922903735006,44
BNSF-003,2026-01-25 16:00:00,96.59931062142945,4.6639863871008655,32.0590796723687,49.2483967594653,59
BNSF-003,2026-01-25 17:00:00,91.1344019102649,2.0742443263851413,39.865505225414054,68.57809482893023,89
BNSF-002,2026-01-25 18:00:00,,5.082992172445721,49.51074294564709,66.28508323635108,71
BNSF-003,2026-01-25 19:00:00,,5.730580654917811,46.77130528927442,79.65292958389813,36
BNSF-003,2026-01-25 20:00:00,58.77523355603908,2.592684748176154,57.729492629702875,51.98991642319225,29
BNSF-002,2026-01-25 21:00:00,,7.6532432789998825,40.026975937678884,38.947561773449024,37
BNSF-004,2026-01-25 22:00:00,77.35647975965745,,36.46696364295466,58.48303753287983,15
BNSF-003,2026-01-25 23:00:00,76.03021064475807,2.2564771694242616,31.24415135136818,97.75054537924589,78
BNSF-004,2026-01-26 00:00:00,66.84134919730114,7.731664577579749,37.0560004790608,14.058148424168541,37
BNSF-003,2026-01-26 01:00:00,87.38779004741565,4.383371261580305,31.171208326512765,57.579922290874904,52
BNSF-003,2026-01-26 02:00:00,47.057046203231465,3.443016869763303,25.628437760723084,39.63380521381319,7
BNSF-002,2026-01-26 03:00:00,66.97841615913295,7.158555385493052,55.707140650736704,19.481521503012516,8
BNSF-003,2026-01-26 04:00:00,67.72566682683578,4.897891174479883,40.39125439420314,49.12035093677,20
BNSF-001,2026-01-26 05:00:00,156.40997571063707,8.79837064167374,60.73173496983302,67.70477169845799,40
BNSF-001,2026-01-26 06:00:00,,3.294223912226498,33.28569250662013,57.534901051943464,68
BNSF-002,2026-01-26 07:00:00,54.611980970050155,1.5366849520546908,36.56953113036792,12.625882323795096,18
BNSF-004,2026-01-26 08:00:00,66.17489914038471,4.439123437667717,33.79704790594316,62.120571803956125,79
BNSF-004,2026-01-26 09:00:00,88.61969636707701,6.578444998120945,34.87395148005788,30.880232542063972,17
BNSF-004,2026-01-26 10:00:00,84.69068015143097,3.1457140289289134,46.98882995367555,40.732889953688314,75
BNSF-001,2026-01-26 11:00:00,150.09421724754154,,44.530591730115,38.09842689332159,79
BNSF-004,2026-01-26 12:00:00,85.23733813890955,5.457854805405508,47.003275403342094,87.26619769973519,4
BNSF-004,2026-01-26 13:00:00,79.34676717987332,2.072625579664967,50.73817273721552,14.281571587271902,66
BNSF-002,2026-01-26 14:00:00,109.99553343167202,5.613385399226828,48.858840353339865,41.31970768213232,70
BNSF-004,2026-01-26 15:00:00,81.05910624102457,4.318753897543646,31.932082044464103,45.533470317562134,31
BNSF-001,2026-01-26 16:00:00,72.88137268397202,5.988932976704747,35.80945149064779,65.69508371353228,77
BNSF-001,2026-01-26 17:00:00,,2.2323423921507963,40.9718624805731,81.00683636316765,87
BNSF-001,2026-01-26 18:00:00,,7.596326302887808,69.8226667581055,75.48986238984764,47
BNSF-002,2026-01-26 19:00:00,62.61346356797763,4.63393103001262,46.179201137051,77.73598929624576,32
BNSF-002,2026-01-26 20:00:00,95.56648220867883,6.527045335809646,40.85351046725432,27.31483146731072,68
BNSF-003,2026-01-26 21:00:00,75.26954872524706,6.919750922569778,45.38619777396601,92.05635463707533,71
BNSF-004,2026-01-26 22:00:00,83.47870685962096,2.6851100952680884,35.17508756471316,-1.0,1
BNSF-002,2026-01-26 23:00:00,97.7137139997133,6.7645150192161525,42.09940408801844,10.999812785561945,53
BNSF-001,2026-01-27 00:00:00,39.623037866888026,23.341270498495362,47.63729747848058,70.12865638763762,41
BNSF-001,2026-01-27 01:00:00,94.18310647050562,2.2597245144802143,39.76803452366927,64.36025191400635,34
BNSF-002,2026-01-27 02:00:00,75.83095367675001,8.927998471976869,33.947573967622496,21.336187158026142,60
BNSF-002,2026-01-27 03:00:00,81.52572557460667,7.223706737593249,39.37700757856246,96.3880844868405,59
BNSF-002,2026-01-27 04:00:00,62.573951673776236,9.147328350867511,37.44338713123053,60.54079877314435,48
BNSF-003,2026-01-27 05:00:00,63.673134023272226,4.259571938784179,29.14298064263282,52.233758767808766,22
BNSF-001,2026-01-27 06:00:00,82.33268834719482,5.2048573281560175,35.427582718459135,45.83099998336671,67
BNSF-003,2026-01-27 07:00:00,110.76896700497204,6.054709493504727,28.857497709356444,28.88662405542548,34
BNSF-003,2026-01-27 08:00:00,90.04969969222353,4.975608866812212,30.105640876031803,95.7531528290757,13
BNSF-004,2026-01-27 09:00:00,93.98284382127811,3.507727958608191,30.87244409706824,73.19427751681027,21
